date,regime,state_id,state_0,state_1,state_2,state_3,state_4
2024-02-01,Unknown,2,5.750300171521396e-11,5.558218022890978e-05,0.9999444177614991,0.0,0.0
2024-02-02,Unknown,2,4.871113766692457e-12,5.424201172483724e-05,0.9999457579829578,0.0,0.0
2024-02-05,Unknown,2,7.150983329359668e-12,8.785365670871909e-05,0.9999121463364739,0.0,0.0
2024-02-06,Unknown,2,8.397401332134198e-12,9.010845846738622e-05,0.999909891532325,0.0,0.0
2024-02-07,Unknown,2,4.1529906608576656e-11,0.00023701375544858027,0.9997629862025046,0.0,0.0
2024-02-08,Unknown,2,1.1762469605830226e-11,3.158491526334097e-05,0.999968415073865,0.0,0.0
2024-02-09,Unknown,2,7.388782662964263e-13,1.1625030602316474e-05,0.9999883749681387,0.0,0.0
2024-02-12,Unknown,2,5.370910345088402e-13,5.9018445598869574e-05,0.9999409815545478,0.0,0.0
2024-02-13,Unknown,2,5.116149210714753e-11,0.0010777436717724288,0.9989222562761706,0.0,0.0
2024-02-14,Unknown,2,7.747657674621667e-11,0.0003374585090705848,0.9996625414126761,0.0,0.0
2024-02-15,Unknown,2,3.009196563815082e-11,0.0003436969097163712,0.9996563030601567,0.0,0.0
2024-02-16,Unknown,2,2.522749423439796e-11,0.00030496448147208303,0.9996950354939416,0.0,0.0
2024-02-20,Unknown,2,3.354463790464273e-11,0.0005173751168869707,0.9994826248492148,0.0,0.0
2024-02-21,Unknown,2,6.245565548904048e-11,0.0016191535931934556,0.9983808463436519,0.0,0.0
2024-02-22,Unknown,2,3.478173425230315e-11,0.003994381562498789,0.9960056184028185,0.0,0.0
2024-02-23,Unknown,2,4.3179297523185625e-11,0.006812812708970219,0.9931871872472894,0.0,0.0
2024-02-26,Unknown,2,8.256554589075877e-11,0.014980417818934258,0.9850195820976541,0.0,0.0
2024-02-27,Unknown,2,4.340475408957296e-10,0.026950459115435206,0.9730495404508174,0.0,0.0
2024-02-28,Unknown,2,6.199463683798545e-09,0.027950806145752537,0.9720491876544004,0.0,0.0
2024-02-29,Unknown,2,1.0934960635860672e-09,0.008569176219465208,0.9914308226861894,0.0,0.0
2024-03-01,Unknown,2,4.019005725707528e-10,0.0027092029693107475,0.9972907966285524,0.0,0.0
2024-03-04,Unknown,2,2.3013126872322516e-11,0.0001418071165185842,0.9998581928596019,0.0,0.0
2024-03-05,Unknown,2,1.1278238028304178e-11,0.00015469861075152036,0.9998453013776528,0.0,0.0
2024-03-06,Unknown,2,2.3705698630485237e-12,5.844530413654375e-05,0.9999415546935404,0.0,0.0
2024-03-07,Unknown,2,5.724109997589795e-13,5.897670576205648e-05,0.999941023294254,0.0,0.0
2024-03-08,Unknown,2,1.4614781261464706e-12,8.679508994028849e-05,0.9999132049085924,0.0,0.0
2024-03-11,Unknown,2,2.0506363841766393e-12,0.00010671866595096839,0.99989328133192,0.0,0.0
2024-03-12,Unknown,2,2.8583579783116196e-12,0.00018548286154781757,0.9998145171358185,0.0,0.0
2024-03-13,Unknown,2,3.5015499551711117e-12,0.0001308020688142895,0.9998691979278125,0.0,0.0
2024-03-14,Unknown,2,1.3010204819113411e-12,6.665518348949509e-05,0.9999333448146228,0.0,0.0
2024-03-15,Unknown,2,1.2650758614494535e-12,7.225364124609354e-05,0.9999277463577412,0.0,0.0
2024-03-18,Unknown,2,7.01450753217019e-13,4.926065746241445e-05,0.9999507393423193,0.0,0.0
2024-03-19,Unknown,2,5.129547740966867e-13,9.833478141287708e-05,0.9999016652185113,0.0,0.0
2024-03-20,Unknown,2,1.5388749226758356e-12,0.00021490317895836919,0.9997850968186125,0.0,0.0
2024-03-21,Unknown,2,1.5647823055992985e-12,0.00011278779263772756,0.9998872122050827,0.0,0.0
2024-03-22,Unknown,2,2.2987535884997012e-12,2.8463961025497854e-05,0.9999715360367364,0.0,0.0
2024-03-25,Unknown,2,3.540839799751966e-13,1.7256103171065995e-05,0.9999827438966389,0.0,0.0
2024-03-26,Unknown,2,8.197879548160712e-14,9.254809221413026e-06,0.9999907451902688,0.0,0.0
2024-03-27,Unknown,2,2.0190869432391533e-14,8.662232929791211e-06,0.9999913377662331,0.0,0.0
2024-03-28,Unknown,2,1.8394827501774574e-14,1.0075008034234647e-05,0.999989924992227,0.0,0.0
2024-04-01,Unknown,2,2.1884597532544898e-14,9.870542196572338e-06,0.9999901294573299,0.0,0.0
2024-04-02,Unknown,2,2.0633280168662919e-13,3.8109207430705496e-05,0.9999618907917803,0.0,0.0
2024-04-03,Unknown,2,3.2179350146113583e-13,2.907964387775186e-05,0.9999709203556418,0.0,0.0
2024-04-04,Unknown,2,1.4393468771990685e-12,0.00023250633388075638,0.9997674936639349,0.0,0.0
2024-04-05,Unknown,2,1.9461378946425935e-12,0.00011438032935643481,0.9998856196679544,0.0,0.0
2024-04-08,Unknown,2,8.830231916126014e-13,5.7794849784484936e-05,0.9999422051499911,0.0,0.0
2024-04-09,Unknown,2,1.7228177354345597e-13,0.0001522290586848993,0.9998477709406525,0.0,0.0
2024-04-10,Unknown,2,5.159371740722206e-13,0.004883206913329103,0.9951167930862527,0.0,0.0
2024-04-11,Unknown,2,1.0969062872088083e-11,0.0456800704161845,0.954319929572281,0.0,0.0
2024-04-12,Unknown,2,9.176514637050344e-11,0.4725892604966827,0.527410739411675,0.0,0.0
2024-04-15,Sideways,1,1.5703151353084961e-09,0.9784572044579449,0.021542793971050887,0.0,0.0
2024-04-16,Sideways,1,2.13118867721516e-09,0.9996669524760515,0.0003330453927233867,0.0,0.0
2024-04-17,Sideways,1,3.983366575829404e-09,0.9999739813594483,2.6014657700278684e-05,0.0,0.0
2024-04-18,Sideways,1,4.034723008427291e-09,0.9999997732684536,2.2269665504458222e-07,0.0,0.0
2024-04-19,Sideways,1,1.3478376062529217e-08,0.999999019728901,9.667934381081338e-07,0.0,0.0
2024-04-22,Sideways,1,5.7541975605660005e-09,0.9999990304045394,9.63840493657761e-07,0.0,0.0
2024-04-23,Sideways,1,1.7704937467109714e-09,0.9999999607462094,3.748311655304563e-08,0.0,0.0
2024-04-24,Sideways,1,2.2440188265173333e-09,0.9999998294351972,1.6832123346489106e-07,0.0,0.0
2024-04-25,Sideways,1,3.6978476018706277e-09,0.9999994664978262,5.298046200905382e-07,0.0,0.0
2024-04-26,Sideways,1,3.92161161666483e-09,0.9999999842948456,1.1783509877731625e-08,0.0,0.0
2024-04-29,Sideways,1,2.0965475068336312e-09,0.9999998981438746,9.975896499023594e-08,0.0,0.0
2024-04-30,Sideways,1,4.735963611762537e-09,0.9999996481292948,3.471341570174748e-07,0.0,0.0
2024-05-01,Sideways,1,5.501219113391208e-09,0.9999994052906863,5.892086429139138e-07,0.0,0.0
2024-05-02,Sideways,1,2.2397750475564687e-09,0.9999998302119055,1.6754811146208733e-07,0.0,0.0
2024-05-03,Sideways,1,7.955147899944636e-10,0.9999999652900448,3.391384283214912e-08,0.0,0.0
2024-05-06,Sideways,1,4.36572170542608e-10,0.9999999269439312,7.261906444277265e-08,0.0,0.0
2024-05-07,Sideways,1,1.1404846184829113e-09,0.9999999447991301,5.4060024887180373e-08,0.0,0.0
2024-05-08,Sideways,1,3.521300012745597e-09,0.9999999898191163,6.660430727556975e-09,0.0,0.0
2024-05-09,Sideways,1,1.4882217851341292e-09,0.9999993841631372,6.143491864838378e-07,0.0,0.0
2024-05-10,Sideways,1,1.3698846034171423e-09,0.9999559864800291,4.40121494292085e-05,0.0,0.0
2024-05-13,Sideways,1,1.344355404989104e-09,0.9982515887632103,0.0017484098920813639,0.0,0.0
2024-05-14,Sideways,1,2.003920672974487e-09,0.9969773816475187,0.0030226163482679875,0.0,0.0
2024-05-15,Sideways,1,1.4958354108929922e-09,0.9976730412682521,0.0023269572366766277,0.0,0.0
2024-05-16,Sideways,1,3.5523574741425578e-09,0.995137254582123,0.0048627418652896085,0.0,0.0
2024-05-17,Sideways,1,1.0086144239438297e-08,0.9887638085084476,0.011236181405926082,0.0,0.0
2024-05-20,Sideways,1,2.3137064058426814e-07,0.9655258861477746,0.03447388248148263,0.0,0.0
2024-05-21,Sideways,1,2.18098273235436e-07,0.7182302855131039,0.28176949638951315,0.0,0.0
2024-05-22,Unknown,2,2.8466961702931325e-08,0.2918469811161125,0.7081529904171734,0.0,0.0
2024-05-23,Unknown,2,7.592697686460262e-08,0.20530682256390972,0.794693101508534,0.0,0.0
2024-05-24,Unknown,2,1.8467048756607698e-08,0.07798470557656711,0.9220152759567735,0.0,0.0
2024-05-28,Unknown,2,2.4481651520092795e-09,0.019935545524822094,0.9800644520278635,0.0,0.0
2024-05-29,Unknown,2,1.6061477377106531e-09,0.012664993434443671,0.987335004959295,0.0,0.0
2024-05-30,Unknown,2,7.360355997912977e-09,0.009511420925864534,0.9904885717134562,0.0,0.0
2024-05-31,Unknown,2,3.2178897293420264e-09,0.0039735664277929725,0.9960264303538024,0.0,0.0
2024-06-03,Unknown,2,3.62136669186407e-10,0.0007027595240572714,0.999297240114152,0.0,0.0
2024-06-04,Unknown,2,1.230711121486888e-11,3.4127507406595134e-05,0.999965872479432,0.0,0.0
2024-06-05,Unknown,2,3.3541227241554797e-13,1.2316633950979028e-05,0.9999876833657239,0.0,0.0
2024-06-06,Unknown,2,3.8060382986252065e-13,2.4496750900687194e-05,0.999975503249433,0.0,0.0
2024-06-07,Unknown,2,2.0256185118408916e-13,7.864281921222933e-06,0.9999921357175489,0.0,0.0
2024-06-10,Unknown,2,6.728674021014918e-14,6.5419074815598264e-06,0.9999934580933111,0.0,0.0
2024-06-11,Unknown,2,5.842421718599022e-14,6.50760151682569e-06,0.9999934923992274,0.0,0.0
2024-06-12,Unknown,2,8.684104022483841e-14,1.223924583105828e-05,0.9999877607536779,0.0,0.0
2024-06-13,Unknown,2,9.369958345668271e-14,5.7806915672046575e-06,0.9999942193084016,0.0,0.0
2024-06-14,Unknown,2,1.0884957264897194e-13,3.6997707112838592e-06,0.9999963002296911,0.0,0.0
2024-06-17,Unknown,2,5.190509885929558e-14,3.942926844452759e-06,0.9999960570735738,0.0,0.0
2024-06-18,Unknown,2,5.4821448574837304e-14,3.479955234058791e-06,0.9999965200446764,0.0,0.0
2024-06-20,Unknown,2,3.308503040510251e-14,2.3651931018174856e-06,0.9999976348072555,0.0,0.0
2024-06-21,Unknown,2,2.9933669684644996e-14,2.893451799836733e-06,0.9999971065486557,0.0,0.0
2024-06-24,Unknown,2,3.391968766445609e-14,3.4865013010118207e-06,0.9999965134981564,0.0,0.0
2024-06-25,Unknown,2,5.722721718001931e-14,5.558763123229179e-06,0.9999944412365834,0.0,0.0
2024-06-26,Unknown,2,1.2141894441850602e-13,5.331330116530143e-06,0.9999946686690472,0.0,0.0
2024-06-27,Unknown,2,5.3395271679273047e-14,3.1018164708771614e-06,0.9999968981840441,0.0,0.0
2024-06-28,Unknown,2,2.8049578588119974e-14,3.46331297818849e-06,0.9999965366865528,0.0,0.0
2024-07-01,Unknown,2,4.431096046165487e-14,3.949007950451822e-06,0.9999960509927162,0.0,0.0
2024-07-02,Unknown,2,5.712538193900096e-14,3.457861978870169e-06,0.9999965421380451,0.0,0.0
2024-07-03,Unknown,2,5.3001701334859727e-14,4.08583196832096e-06,0.9999959141688829,0.0,0.0
2024-07-05,Unknown,2,7.513044094662809e-14,5.372640207635537e-06,0.9999946273600189,0.0,0.0
2024-07-08,Unknown,2,8.367968831220642e-14,1.4807594577557472e-06,0.9999985192400395,0.0,0.0
2024-07-09,Unknown,2,2.1877914464489525e-14,1.5204323053572e-06,0.9999984795679401,0.0,0.0
2024-07-10,Unknown,2,2.159567007526473e-14,2.6741377257709354e-06,0.9999973258617786,0.0,0.0
2024-07-11,Unknown,2,1.162583350179676e-14,2.1517402110599652e-06,0.9999978482597229,0.0,0.0
2024-07-12,Unknown,2,6.644476478748925e-15,2.1303975193077724e-06,0.9999978696018799,0.0,0.0
2024-07-15,Unknown,2,8.256631977734649e-15,1.6468651057575105e-06,0.9999983531356439,0.0,0.0
2024-07-16,Unknown,2,5.826548948105104e-15,2.7553607341494623e-06,0.9999972446386652,0.0,0.0
2024-07-17,Unknown,2,3.060710455477708e-14,0.00036484669934390234,0.9996351533004716,0.0,0.0
2024-07-18,Unknown,2,1.2601383448265797e-11,0.010544941463567747,0.9894550585243843,0.0,0.0
2024-07-19,Unknown,2,2.2934824268078626e-10,0.041945950712154706,0.9580540490587296,0.0,0.0
2024-07-22,Unknown,2,7.677463247378408e-11,0.08418017216423092,0.9158198277581273,0.0,0.0
2024-07-23,Unknown,2,1.4575770383649986e-10,0.49669506329576446,0.5033049365591221,0.0,0.0
2024-07-24,Sideways,1,1.5199767564054242e-09,0.9929375518163094,0.00706244666460042,0.0,0.0
2024-07-25,Sideways,1,3.553684546569241e-09,0.9998670940383311,0.00013290240851825068,0.0,0.0
2024-07-26,Sideways,1,7.052948418474189e-10,0.9999572992805285,4.2700014179040416e-05,0.0,0.0
2024-07-29,Sideways,1,6.838743075294571e-10,0.9999985329042677,1.4664118093748144e-06,0.0,0.0
2024-07-30,Sideways,1,9.48798388351812e-10,0.9999994557948984,5.43256938167345e-07,0.0,0.0
2024-07-31,Sideways,1,3.371135809977507e-10,0.9999998236744587,1.759891756004989e-07,0.0,0.0
2024-08-01,Sideways,1,1.4595303040390788e-09,0.9999997683335364,2.3020744312815652e-07,0.0,0.0
2024-08-02,Sideways,1,7.1673640683707426e-09,0.9999999867795851,6.053900431989375e-09,0.0,0.0
2024-08-05,Sideways,1,6.67377116636625e-07,0.9999993326221055,2.087175823907669e-15,0.0,0.0
2024-08-06,Sideways,1,4.4897051287685186e-08,0.9999999551037045,5.436237621227926e-15,0.0,0.0
2024-08-07,Sideways,1,1.3796591800390093e-07,0.9999998620333013,7.931600536958488e-21,0.0,0.0
2024-08-08,Sideways,1,2.0875957648605408e-08,0.9999999791234588,3.5833826909991078e-22,0.0,0.0
2024-08-09,Sideways,1,6.799527295281034e-09,0.9999999932006176,2.3364811648293006e-19,0.0,0.0
2024-08-12,Sideways,1,2.137128798101655e-08,0.9999999786286937,2.5350826519188454e-20,0.0,0.0
2024-08-13,Sideways,1,3.4917553852727727e-09,0.9999999965075403,9.45137125631047e-22,0.0,0.0
2024-08-14,Sideways,1,1.0220562523979037e-08,0.9999999897790985,5.857300622502632e-23,0.0,0.0
2024-08-15,Sideways,1,9.203331542476969e-10,0.9999999990795914,7.538113740803884e-20,0.0,0.0
2024-08-16,Sideways,1,1.2300097490433591e-09,0.9999999987703632,2.7586500270957494e-17,0.0,0.0
2024-08-19,Sideways,1,1.2863783676611611e-09,0.9999999987139745,1.6323437468266224e-17,0.0,0.0
2024-08-20,Sideways,1,1.8356223376716237e-09,0.9999999981646397,5.4513860513495216e-14,0.0,0.0
2024-08-21,Sideways,1,2.8893725281340524e-09,0.9999999971114448,8.446533501191361e-14,0.0,0.0
2024-08-22,Sideways,1,5.1071710326443815e-09,0.9999999943829607,5.104120191477284e-10,0.0,0.0
2024-08-23,Sideways,1,2.7744369665240156e-09,0.9999999969004421,3.2482625965396666e-10,0.0,0.0
2024-08-26,Sideways,1,3.442308513458691e-09,0.999999993136953,3.420101155330465e-09,0.0,0.0
2024-08-27,Sideways,1,4.938518746844742e-09,0.9999999930678314,1.9942681905185326e-09,0.0,0.0
2024-08-28,Sideways,1,1.3860032146706634e-08,0.9999999853807823,7.593326084406378e-10,0.0,0.0
2024-08-29,Sideways,1,2.454352607498551e-08,0.9999999751489671,3.0793732830695285e-10,0.0,0.0
2024-08-30,Sideways,1,3.784061940623782e-09,0.9999999443534777,5.186293593306835e-08,0.0,0.0
2024-09-03,Sideways,1,1.3369008708277296e-07,0.9999998661969675,1.1239451208522136e-10,0.0,0.0
2024-09-04,Sideways,1,5.30594299089878e-07,0.9999994691935671,2.116959831907357e-10,0.0,0.0
2024-09-05,Sideways,1,2.9084351039150975e-07,0.9999997049526863,4.2041749341634025e-09,0.0,0.0
2024-09-06,Sideways,1,2.9649993821235403e-06,0.9999970349952791,6.089802459447674e-12,0.0,0.0
2024-09-09,Sideways,1,6.531778203411395e-08,0.9999999337924259,8.902572912624487e-10,0.0,0.0
2024-09-10,Sideways,1,3.563436214277578e-08,0.9999997955547069,1.6881139409645962e-07,0.0,0.0
2024-09-11,Sideways,1,2.3108708741499532e-08,0.9999999524952738,2.4395364579085865e-08,0.0,0.0
2024-09-12,Sideways,1,6.892289897173248e-09,0.9999992937157679,6.993916272348772e-07,0.0,0.0
2024-09-13,Sideways,1,1.3116397660507867e-08,0.9999999759165806,1.0967198172819982e-08,0.0,0.0
2024-09-16,Sideways,1,1.0136712747565591e-08,0.9999969198135803,3.0700494644083013e-06,0.0,0.0
2024-09-17,Sideways,1,1.284278665648204e-08,0.9999907730005408,9.214157097212751e-06,0.0,0.0
2024-09-18,Sideways,1,2.3453663747628232e-08,0.9998839025124897,0.00011607403397450244,0.0,0.0
2024-09-19,Sideways,1,1.3102706862196576e-08,0.9995671481577816,0.00043283873927776965,0.0,0.0
2024-09-20,Sideways,1,5.491556499953406e-08,0.9932742748834701,0.006725670200619426,0.0,0.0
2024-09-23,Sideways,1,8.414593821344177e-08,0.9629811196164225,0.03701879623709907,0.0,0.0
2024-09-24,Sideways,1,3.1304595236393236e-07,0.9029865705947456,0.09701311635920673,0.0,0.0
2024-09-25,Sideways,1,1.913022624760873e-06,0.7999741519765866,0.20002393500069196,0.0,0.0
2024-09-26,Unknown,2,8.108793624810343e-07,0.3011102148568674,0.6988889742641494,0.0,0.0
2024-09-27,Unknown,2,2.1290648500218505e-07,0.10543697943690823,0.8945628076568582,0.0,0.0
2024-09-30,Unknown,2,5.729599398966763e-08,0.040894629768031834,0.9591053129355837,0.0,0.0
2024-10-01,Unknown,2,1.72841398157186e-07,0.02316302333773211,0.9768368038209688,0.0,0.0
2024-10-02,Unknown,2,5.546808353760271e-09,0.0023276610434875013,0.9976723334099529,0.0,0.0
2024-10-03,Unknown,2,9.299163434152328e-10,0.0014411739145516098,0.9985588251554733,0.0,0.0
2024-10-04,Unknown,2,5.0388792422096e-10,0.00340063133769969,0.9965993681575409,0.0,0.0
2024-10-07,Unknown,2,1.670433456652416e-08,0.007897558466125235,0.9921024248302807,0.0,0.0
2024-10-08,Unknown,2,8.129620714491556e-09,0.0023052639390782593,0.9976947279316951,0.0,0.0
2024-10-09,Unknown,2,2.962923234415566e-09,0.000819570110634478,0.999180426925596,0.0,0.0
2024-10-10,Unknown,2,1.0282855897299974e-10,4.0016253913558654e-05,0.9999599836431592,0.0,0.0
2024-10-11,Unknown,2,6.61577719153565e-12,1.6962803812755175e-05,0.9999830371891102,0.0,0.0
2024-10-14,Unknown,2,4.594525186726964e-12,3.204926683536016e-05,0.9999679507279297,0.0,0.0
2024-10-15,Unknown,2,2.178780339931067e-12,1.160383127528624e-05,0.9999883961663951,0.0,0.0
2024-10-16,Unknown,2,5.93339515443085e-13,1.0442843866650298e-05,0.9999895571563255,0.0,0.0
2024-10-17,Unknown,2,5.514400158762489e-13,1.3555836000805356e-05,0.9999864441643007,0.0,0.0
2024-10-18,Unknown,2,5.452711888801774e-13,2.7085318991541466e-06,0.9999972914684195,0.0,0.0
2024-10-21,Unknown,2,1.206075947791953e-13,3.583587481840747e-06,0.9999964164117592,0.0,0.0
2024-10-22,Unknown,2,2.609768778735989e-13,6.265397589488391e-06,0.9999937346015767,0.0,0.0
2024-10-23,Unknown,2,3.3923559259061626e-12,4.496195106129951e-05,0.999955038044761,0.0,0.0
2024-10-24,Unknown,2,4.7057056794839515e-12,1.5995870279604114e-05,0.9999840041242954,0.0,0.0
2024-10-25,Unknown,2,1.9876620820939438e-12,1.721513045220104e-05,0.9999827848668501,0.0,0.0
2024-10-28,Unknown,2,1.0214105666379784e-12,1.21159034445551e-05,0.9999878840960283,0.0,0.0
2024-10-29,Unknown,2,7.121802421094634e-13,6.217329691342637e-05,0.999937826703153,0.0,0.0
2024-10-30,Unknown,2,2.582170991557978e-12,0.003801912462650316,0.9961980875353247,0.0,0.0
2024-10-31,Sideways,1,2.174840642760542e-10,0.36885429836511907,0.6311457014177501,0.0,0.0
2024-11-01,Sideways,1,7.919074539810062e-09,0.5475161230504152,0.4524838690307116,0.0,0.0
2024-11-04,Sideways,1,1.5293965153344985e-08,0.8107007323259692,0.18929925238059653,0.0,0.0
2024-11-05,Sideways,1,1.7811860508562747e-08,0.9956297527058976,0.00437022948248626,0.0,0.0
2024-11-06,Sideways,1,1.6106612074951486e-08,0.9999998808434682,1.030497801494002e-07,0.0,0.0
2024-11-07,Sideways,1,6.038641987564758e-09,0.9999999029023503,9.105818724598455e-08,0.0,0.0
2024-11-08,Sideways,1,5.9905364953013105e-09,0.9999995046274625,4.893811650606836e-07,0.0,0.0
2024-11-11,Sideways,1,1.1861268813678956e-08,0.9999998384901249,1.4964871160911664e-07,0.0,0.0
2024-11-12,Sideways,1,4.5733493340271424e-08,0.9999046332616174,9.532100469542663e-05,0.0,0.0
2024-11-13,Sideways,1,1.2577824903165771e-08,0.9883079425229384,0.011692044898878462,0.0,0.0
2024-11-14,Sideways,1,1.7260265349893682e-08,0.9900706778744425,0.009929304865277024,0.0,0.0
2024-11-15,Sideways,1,3.079162196658182e-08,0.9995592216864604,0.0004407475212930202,0.0,0.0
2024-11-18,Sideways,1,1.812160699009857e-08,0.9998471970897367,0.00015278478862270131,0.0,0.0
2024-11-19,Sideways,1,9.699960958016718e-09,0.9997380460397524,0.0002619442603199168,0.0,0.0
2024-11-20,Sideways,1,8.34035592281006e-09,0.9996907233763562,0.000309268283700372,0.0,0.0
2024-11-21,Sideways,1,4.629480964529751e-09,0.9993959438359847,0.0006040515336809114,0.0,0.0
2024-11-22,Sideways,1,5.5392573224134126e-09,0.999484175083843,0.0005158193765409139,0.0,0.0
2024-11-25,Sideways,1,5.49410562128118e-09,0.998518145990546,0.0014818485158647138,0.0,0.0
2024-11-26,Sideways,1,6.994932752445421e-09,0.9949613770478326,0.005038615956906172,0.0,0.0
2024-11-27,Sideways,1,2.719973879182062e-08,0.9836582560006348,0.016341716799619845,0.0,0.0
2024-11-29,Sideways,1,4.4907055316441226e-08,0.9338821656759111,0.06611778941677306,0.0,0.0
2024-12-02,Sideways,1,1.9654879950626083e-07,0.7934162119819197,0.20658359147001842,0.0,0.0
2024-12-03,Sideways,1,1.2497345355787508e-07,0.5711395415662249,0.42886033346102703,0.0,0.0
2024-12-04,Sideways,1,2.9344644241792546e-07,0.41063792258300286,0.589361783970601,0.0,0.0
2024-12-05,Unknown,2,4.0336253559106466e-08,0.05327522607741523,0.9467247335858238,0.0,0.0
2024-12-06,Unknown,2,1.203623305581145e-09,0.00016903086125519162,0.9998309679352176,0.0,0.0
2024-12-09,Unknown,2,2.4608422750718218e-11,9.16243145655665e-06,0.9999908375431483,0.0,0.0
2024-12-10,Unknown,2,4.010049116604622e-12,1.6401159076248235e-05,0.9999835988363747,0.0,0.0
2024-12-11,Unknown,2,7.457067032505034e-13,3.8036032914514004e-06,0.9999961963967086,0.0,0.0
2024-12-12,Unknown,2,2.528632657009285e-13,7.197559718488652e-06,0.9999928024394469,0.0,0.0
2024-12-13,Unknown,2,3.9290576736133856e-13,7.303146240544304e-06,0.9999926968533345,0.0,0.0
2024-12-16,Unknown,2,1.196706790555159e-13,2.1933174333049863e-05,0.9999780668262899,0.0,0.0
2024-12-17,Unknown,2,1.5226653536170227e-12,0.004436898423870188,0.9955631015740041,0.0,0.0
2024-12-18,Sideways,1,2.1656256394447908e-10,0.9983286706729413,0.0016713291098585535,0.0,0.0
2024-12-19,Sideways,1,2.1385871548169295e-08,0.9999600296781208,3.994893533589977e-05,0.0,0.0
2024-12-20,Sideways,1,5.8840872440554025e-09,0.9999923975444968,7.596570889525085e-06,0.0,0.0
2024-12-23,Sideways,1,5.980582215725524e-09,0.9999994081865157,5.858324467660345e-07,0.0,0.0
2024-12-24,Sideways,1,4.155402475374922e-09,0.9999997442683125,2.5157647634209915e-07,0.0,0.0
2024-12-26,Sideways,1,4.1111798797678536e-09,0.9999988387487441,1.1571403881090429e-06,0.0,0.0
2024-12-27,Sideways,1,1.3203487586511812e-08,0.9999994714782166,5.153187301628007e-07,0.0,0.0
2024-12-30,Sideways,1,1.5224024276173887e-08,0.9999975492731227,2.435502660706923e-06,0.0,0.0
2024-12-31,Sideways,1,1.4888417572356362e-08,0.9999983636366524,1.6214747323866389e-06,0.0,0.0
2025-01-02,Sideways,1,1.615128392802363e-08,0.9999999129831887,7.086504789636723e-08,0.0,0.0
2025-01-03,Sideways,1,8.963358486951595e-09,0.9999999883712009,2.6657791746938683e-09,0.0,0.0
2025-01-06,Sideways,1,5.534535257362206e-09,0.9999999601714088,3.429379997492487e-08,0.0,0.0
2025-01-07,Sideways,1,1.2821807705072565e-08,0.9999999241335928,6.304510044862183e-08,0.0,0.0
2025-01-08,Sideways,1,1.2953456531897013e-08,0.9999999589053923,2.81417557934372e-08,0.0,0.0
2025-01-10,Sideways,1,6.722754925521151e-08,0.9999999299852813,2.7868883023405877e-09,0.0,0.0
2025-01-13,Sideways,1,2.277876341201735e-08,0.9999999737192414,3.5026678155151372e-09,0.0,0.0
2025-01-14,Sideways,1,2.3399608270791062e-08,0.9999999760148061,5.853477293169832e-10,0.0,0.0
2025-01-15,Sideways,1,6.288294458027577e-09,0.9999999936862878,2.623109592547608e-11,0.0,0.0
2025-01-16,Sideways,1,7.46019179490924e-09,0.9999999922110874,3.2818477470121923e-10,0.0,0.0
2025-01-17,Sideways,1,6.898659664007596e-09,0.9999999930951162,7.120536781783811e-12,0.0,0.0
2025-01-21,Sideways,1,4.96901929892738e-09,0.999999995028702,3.1484815309177567e-12,0.0,0.0
2025-01-22,Sideways,1,1.5378876197114065e-08,0.9999999810825104,3.538798249875865e-09,0.0,0.0
2025-01-23,Sideways,1,7.786271214781388e-09,0.9999997769337163,2.1527949912678663e-07,0.0,0.0
2025-01-24,Sideways,1,1.0215984692789035e-08,0.9999972385123259,2.7512719697073963e-06,0.0,0.0
2025-01-27,Sideways,1,2.990853258434035e-08,0.9999972372663216,2.732825783713396e-06,0.0,0.0
2025-01-28,Sideways,1,1.1337526424378184e-08,0.9999620798976435,3.790876500814837e-05,0.0,0.0
2025-01-29,Sideways,1,1.7473019570270335e-08,0.999970722668185,2.9259858571699927e-05,0.0,0.0
2025-01-30,Sideways,1,9.631445706943293e-09,0.9999235212432593,7.646912508779299e-05,0.0,0.0
2025-01-31,Sideways,1,1.6989652789027244e-08,0.9999424211661677,5.7561844304527625e-05,0.0,0.0
2025-02-03,Sideways,1,5.950821194464716e-08,0.9999923132458963,7.62724575882199e-06,0.0,0.0
2025-02-04,Sideways,1,2.2702579830258207e-08,0.9999805385379859,1.9438758914115933e-05,0.0,0.0
2025-02-05,Sideways,1,1.6491395931594277e-08,0.9998518285583107,0.0001481549509782667,0.0,0.0
2025-02-06,Sideways,1,1.3107537499808993e-08,0.9997125326455202,0.00028745424680823897,0.0,0.0
2025-02-07,Sideways,1,3.8398991163527015e-08,0.9999053252594794,9.46363410311818e-05,0.0,0.0
2025-02-10,Sideways,1,3.000822870370713e-08,0.9999513197170354,4.865027456996873e-05,0.0,0.0
2025-02-11,Sideways,1,6.050505006675069e-08,0.999810762332101,0.00018917716239821785,0.0,0.0
2025-02-12,Sideways,1,1.031816411485599e-07,0.9988426780567331,0.001157218760751127,0.0,0.0
2025-02-13,Sideways,1,1.25330877960037e-06,0.9905085068284616,0.009490239863586306,0.0,0.0
2025-02-14,Sideways,1,5.143263451035697e-07,0.6621879563303971,0.3378115293440003,0.0,0.0
2025-02-18,Sideways,1,1.3698179164299897e-07,0.5227723529182863,0.47722751010082753,0.0,0.0
2025-02-19,Sideways,1,3.0803694684957875e-08,0.4904604072302773,0.5095395619658872,0.0,0.0
