date,regime,state_id,state_0,state_1,state_2,state_3,state_4
2020-01-23,Unknown,2,1.302974726537266e-13,2.010405858798058e-06,0.9999979895949054,0.0,0.0
2020-01-24,Unknown,2,3.6721934851170326e-13,6.088568674828256e-05,0.9999391143119868,0.0,0.0
2020-01-27,Unknown,2,1.8897298607366555e-10,0.004444184664980902,0.995555815146406,0.0,0.0
2020-01-28,Unknown,2,5.178985730494001e-10,0.004118482202685264,0.9958815172789502,0.0,0.0
2020-01-29,Unknown,2,1.5301328416354044e-10,0.01854942624394009,0.9814505736023231,0.0,0.0
2020-01-30,Unknown,2,3.715860651968272e-10,0.14337532016579346,0.8566246794628976,0.0,0.0
2020-01-31,Sideways,1,3.2577049046640078e-09,0.7095778913659643,0.2904221053756454,0.0,0.0
2020-02-03,Sideways,1,1.0996072812988056e-08,0.8538464973481343,0.1461534916566908,0.0,0.0
2020-02-04,Sideways,1,4.1263367052651665e-09,0.9867689445662365,0.01323105130704239,0.0,0.0
2020-02-05,Sideways,1,3.5381086645021506e-09,0.9997102665405967,0.0002897299207898669,0.0,0.0
2020-02-06,Sideways,1,3.031996907540662e-09,0.9999393096341089,6.0687333355899786e-05,0.0,0.0
2020-02-07,Sideways,1,6.076053005751295e-09,0.9999804596608676,1.953426307789237e-05,0.0,0.0
2020-02-10,Sideways,1,1.5584917307526558e-08,0.9989312144927988,0.0010687699230895538,0.0,0.0
2020-02-11,Sideways,1,1.4304211969915775e-08,0.9659873356360629,0.03401265006038608,0.0,0.0
2020-02-12,Sideways,1,1.3975427826318048e-08,0.9217232403947299,0.0782767456294839,0.0,0.0
2020-02-13,Sideways,1,6.330631661044943e-09,0.8872812749579307,0.1127187187108644,0.0,0.0
2020-02-14,Sideways,1,4.9546502150457095e-09,0.8786926576879597,0.12130733735737444,0.0,0.0
2020-02-18,Sideways,1,6.5518504540320075e-09,0.8785741422533901,0.12142585119560297,0.0,0.0
2020-02-19,Sideways,1,4.2515116698349114e-09,0.8918453059498231,0.10815468979939181,0.0,0.0
2020-02-20,Sideways,1,3.918403488260973e-09,0.9279057112198313,0.07209428486140108,0.0,0.0
2020-02-21,Sideways,1,2.7287393373545156e-07,0.9938283881328671,0.0061713389937236695,0.0,0.0
2020-02-24,Sideways,1,0.0006602982677532045,0.9993397017312345,1.4130204350872919e-12,0.0,0.0
2020-02-25,Sideways,1,0.018456935944558713,0.9815430640549522,9.490836170678492e-21,0.0,0.0
2020-02-26,Sideways,1,0.024945154162632453,0.975054845836534,0.0,0.0,0.0
2020-02-27,Bear,3,0.0,0.0,0.0,0.9999999699193727,3.0081468146284476e-08
2020-02-28,Bear,3,0.0,0.0,0.0,0.999999795529241,2.0447054934980294e-07
2020-03-02,Bear,3,0.0,0.0,0.0,0.9999999986503099,1.3498970983221578e-09
2020-03-03,Bear,3,0.0,0.0,0.0,0.9999999907104211,9.289500334434383e-09
2020-03-04,Bear,3,0.0,0.0,0.0,0.999999981675501,1.832518160336501e-08
2020-03-05,Bear,3,0.0,0.0,0.0,0.9999980151643884,1.98483583764855e-06
2020-03-06,Bear,3,0.0,0.0,0.0,0.9967990438431242,0.0032009561563677053
2020-03-09,High-Volatility,4,0.0,0.0,0.0,3.979854061236895e-10,0.9999999996016413
2020-03-10,High-Volatility,4,0.0,0.0,0.0,3.9664592525946665e-16,1.0
2020-03-11,High-Volatility,4,0.0,0.0,0.0,1.0251274471586284e-23,1.0
2020-03-12,High-Volatility,4,0.0,0.0,0.0,4.296292017371327e-43,1.0
2020-03-13,High-Volatility,4,0.0,0.0,0.0,1.4784628514148934e-58,1.0
2020-03-16,High-Volatility,4,0.0,0.0,0.0,7.364738542555227e-82,1.0
2020-03-17,High-Volatility,4,0.0,0.0,0.0,5.049313836629844e-97,1.0
2020-03-18,High-Volatility,4,0.0,0.0,0.0,2.586519446457767e-97,1.0
2020-03-19,High-Volatility,4,0.0,0.0,0.0,6.554815541370624e-89,1.0
2020-03-20,High-Volatility,4,0.0,0.0,0.0,1.0406972322395876e-100,1.0
2020-03-23,High-Volatility,4,0.0,0.0,0.0,8.76323839255239e-90,1.0
2020-03-24,High-Volatility,4,0.0,0.0,0.0,5.489801836167626e-122,1.0
2020-03-25,High-Volatility,4,0.0,0.0,0.0,2.057679165470234e-116,1.0
2020-03-26,High-Volatility,4,0.0,0.0,0.0,1.1080945778699731e-128,1.0
2020-03-27,High-Volatility,4,0.0,0.0,0.0,6.282834485916708e-120,1.0
2020-03-30,High-Volatility,4,0.0,0.0,0.0,1.9217801514383226e-123,1.0
2020-03-31,High-Volatility,4,0.0,0.0,0.0,5.020014384842848e-120,1.0
2020-04-01,High-Volatility,4,0.0,0.0,0.0,6.785315692723613e-123,1.0
2020-04-02,High-Volatility,4,0.0,0.0,0.0,9.547590303940093e-123,1.0
2020-04-03,High-Volatility,4,0.0,0.0,0.0,8.856751649590025e-119,1.0
2020-04-06,High-Volatility,4,0.0,0.0,0.0,2.3705922680637477e-134,1.0
2020-04-07,High-Volatility,4,0.0,0.0,0.0,3.8426994142022003e-118,1.0
2020-04-08,High-Volatility,4,0.0,0.0,0.0,1.7120213481742085e-111,1.0
2020-04-09,High-Volatility,4,0.0,0.0,0.0,8.886579111001851e-108,1.0
2020-04-13,High-Volatility,4,0.0,0.0,0.0,4.3927735532656365e-85,1.0
2020-04-14,High-Volatility,4,0.0,0.0,0.0,5.850759257435562e-70,1.0
2020-04-15,High-Volatility,4,0.0,0.0,0.0,4.2340349696006075e-44,1.0
2020-04-16,High-Volatility,4,0.0,0.0,0.0,2.0827893763351502e-37,1.0
2020-04-17,High-Volatility,4,0.0,0.0,0.0,2.015532056036997e-34,1.0
2020-04-20,High-Volatility,4,0.0,0.0,0.0,1.375353883933033e-35,1.0
2020-04-21,High-Volatility,4,0.0,0.0,0.0,9.598417323076792e-37,1.0
2020-04-22,High-Volatility,4,0.0,0.0,0.0,2.307853058598925e-35,1.0
2020-04-23,High-Volatility,4,0.0,0.0,0.0,1.7527443302849904e-18,1.0
2020-04-24,High-Volatility,4,0.0,0.0,0.0,1.3520572763225664e-17,1.0
2020-04-27,High-Volatility,4,0.0,0.0,0.0,8.834377698539988e-11,0.9999999999108695
2020-04-28,High-Volatility,4,0.0,0.0,0.0,1.7576866852197926e-10,0.999999999823558
2020-04-29,High-Volatility,4,0.0,0.0,0.0,2.5523801878908865e-08,0.999999974475941
2020-04-30,High-Volatility,4,0.0,0.0,0.0,1.3633829289092211e-08,0.9999999863666745
2020-05-01,High-Volatility,4,0.0,0.0,0.0,3.6934823335649854e-08,0.9999999630654208
2020-05-04,High-Volatility,4,0.0,0.0,0.0,0.0001342459682335728,0.9998657540314299
2020-05-05,High-Volatility,4,0.0,0.0,0.0,0.01513406901145546,0.9848659309884698
2020-05-06,Bear,3,0.0,0.0,0.0,0.9994043992337521,0.0005956007668190215
2020-05-07,Bear,3,0.0,0.0,0.0,0.9999997909708546,2.0902854995917618e-07
2020-05-08,Bear,3,0.0,0.0,0.0,0.999999994499376,5.5012282322972495e-09
2020-05-11,Bear,3,0.0,0.0,0.0,0.9999999968531483,3.1462462135353375e-09
2020-05-12,Bear,3,0.0,0.0,0.0,0.9999999957290129,4.271642397004251e-09
2020-05-13,Bear,3,0.0,0.0,0.0,0.9999999973642844,2.6351417909282563e-09
2020-05-14,Bear,3,0.0,0.0,0.0,0.9999999992305675,7.693485478049891e-10
2020-05-15,Bear,3,0.0,0.0,0.0,0.999999999310603,6.890376751544173e-10
2020-05-18,Bear,3,0.0,0.0,0.0,0.9999999995998223,3.9991581798587967e-10
2020-05-19,Bear,3,0.0,0.0,0.0,0.999999999483407,5.16064092056804e-10
2020-05-20,Bear,3,0.0,0.0,0.0,0.999999993131496,6.867607079141372e-09
2020-05-21,Bear,3,0.0,0.0,0.0,0.9999999972333171,2.766808646576022e-09
2020-05-22,Bear,3,0.0,0.0,0.0,0.9999999944338924,5.566863729906984e-09
2020-05-26,Bear,3,0.0,0.0,0.0,0.9999999952633516,4.737326547975764e-09
2020-05-27,Bear,3,0.0,0.0,0.0,0.9999999931696948,6.830289876066839e-09
2020-05-28,Bear,3,0.0,0.0,0.0,1.0,1.9187719835489426e-82
2020-05-29,Bull,0,1.0,5.255099291525105e-21,0.0,0.0,0.0
2020-06-01,Bull,0,1.0,1.5624861952932385e-20,2.8501553452810615e-36,0.0,0.0
2020-06-02,Bull,0,1.0,3.153578681273702e-18,1.1754029943941417e-33,0.0,0.0
2020-06-03,Bull,0,1.0,7.566255263730449e-19,4.338665979932779e-33,0.0,0.0
2020-06-04,Bull,0,1.0,8.366274398211414e-17,2.5601286533550873e-30,0.0,0.0
2020-06-05,Bull,0,1.0,6.7081919921848015e-18,4.537859575473152e-35,0.0,0.0
2020-06-08,Bull,0,1.0,4.07518111201833e-18,1.2429037250249998e-33,0.0,0.0
2020-06-09,Bull,0,1.0,3.08193270856244e-17,1.194252208285931e-29,0.0,0.0
2020-06-10,Bull,0,1.0,2.5478912249120643e-15,0.0,0.0,0.0
2020-06-11,Bear,3,0.0,0.0,0.0,0.9972470598382347,0.0027529401625902526
2020-06-12,Bear,3,0.0,0.0,0.0,0.9997922361234964,0.00020776387624704402
2020-06-15,Bear,3,0.0,0.0,0.0,0.9999914268468335,8.573152658455634e-06
2020-06-16,Bear,3,0.0,0.0,0.0,0.9999988139977843,1.1860025552029917e-06
2020-06-17,Bear,3,0.0,0.0,0.0,0.9999998042713024,1.9572824558761786e-07
2020-06-18,Bear,3,0.0,0.0,0.0,0.9999986384109608,1.3615898950632788e-06
2020-06-19,Bear,3,0.0,0.0,0.0,0.999999285746781,7.142524175685844e-07
2020-06-22,Bear,3,0.0,0.0,0.0,0.9999996690240188,3.309756390393076e-07
2020-06-23,Bear,3,0.0,0.0,0.0,0.9999998389485102,1.6105117946732342e-07
2020-06-24,Bear,3,0.0,0.0,0.0,0.9999989126760283,1.0873237831896273e-06
2020-06-25,Bear,3,0.0,0.0,0.0,0.9999997535851738,2.4641507099070923e-07
2020-06-26,Bear,3,0.0,0.0,0.0,0.9999972952464503,2.7047531995079183e-06
2020-06-29,Bear,3,0.0,0.0,0.0,0.9999992539927061,7.460073595121353e-07
2020-06-30,Bear,3,0.0,0.0,0.0,0.9999996149181984,3.8508118076107525e-07
2020-07-01,Bear,3,0.0,0.0,0.0,0.9999998126550229,1.873450084930953e-07
2020-07-02,Bear,3,0.0,0.0,0.0,0.9999999181527561,8.184759583361975e-08
2020-07-06,Bear,3,0.0,0.0,0.0,0.9999999268693527,7.3130705316356e-08
2020-07-07,Bear,3,0.0,0.0,0.0,0.9999999316187337,6.83808736994037e-08
2020-07-08,Bear,3,0.0,0.0,0.0,0.999999977559128,2.2440793755739044e-08
2020-07-09,Bear,3,0.0,0.0,0.0,0.9999999721349017,2.7864354998130983e-08
2020-07-10,Bear,3,0.0,0.0,0.0,1.0,1.618121129064527e-82
2020-07-13,Bull,0,0.999953327963848,4.667203558004825e-05,0.0,0.0,0.0
2020-07-14,Bull,0,0.9999891126291601,1.0887361807435133e-05,9.691154254796914e-12,0.0,0.0
2020-07-15,Bull,0,0.9999862149693122,1.3784868758005524e-05,1.626643262122284e-10,0.0,0.0
2020-07-16,Bull,0,0.9998830576376173,0.00011693027605791917,1.2085841140188026e-08,0.0,0.0
2020-07-17,Bull,0,0.9989122165745532,0.0010871030263794941,6.803989262142287e-07,0.0,0.0
2020-07-20,Bull,0,0.9929648965242239,0.007034918907545007,1.8456910155082448e-07,0.0,0.0
2020-07-21,Bull,0,0.9774514733461702,0.02254077767154995,7.748981491715234e-06,0.0,0.0
2020-07-22,Bull,0,0.9440364013709454,0.05590875629272673,5.4842335420398157e-05,0.0,0.0
2020-07-23,Bull,0,0.8337490736844456,0.16624955911095177,1.3672052937618723e-06,0.0,0.0
2020-07-24,Sideways,1,0.38683722414738736,0.6131098002542898,5.29755990488148e-05,0.0,0.0
2020-07-27,Sideways,1,0.1673317754838509,0.8320747180409522,0.000593506475100906,0.0,0.0
2020-07-28,Sideways,1,0.10168762306944155,0.8978189826553711,0.0004933942750332533,0.0,0.0
2020-07-29,Sideways,1,0.06613820470183404,0.8935626808119886,0.04029911448531496,0.0,0.0
2020-07-30,Unknown,2,0.003220836917603565,0.6052891259317282,0.3914900371504826,0.0,0.0
2020-07-31,Unknown,2,0.00013715305471256891,0.36926218594799404,0.6306006609965834,0.0,0.0
2020-08-03,Unknown,2,6.972980848359887e-06,0.15539783888364128,0.8445951881354341,0.0,0.0
2020-08-04,Unknown,2,1.1409347026673408e-05,0.09058272854324687,0.9094058621090984,0.0,0.0
2020-08-05,Unknown,2,4.283184510078565e-07,0.006701195799016326,0.993298375883372,0.0,0.0
2020-08-06,Unknown,2,1.5187586404415817e-07,0.0018957016063335305,0.9981041465185155,0.0,0.0
2020-08-07,Unknown,2,1.6818622319532262e-08,0.0003025992910849086,0.999697383890523,0.0,0.0
2020-08-10,Unknown,2,1.3558077261237468e-09,4.430761422397047e-05,0.9999556910291714,0.0,0.0
2020-08-11,Unknown,2,6.574744978194766e-10,0.00017263268815033883,0.9998273666550249,0.0,0.0
2020-08-12,Unknown,2,1.8812533823111794e-10,1.0040560221624774e-05,0.999989959252548,0.0,0.0
2020-08-13,Unknown,2,1.899013413325819e-11,7.680398240987538e-06,0.9999923195832067,0.0,0.0
2020-08-14,Unknown,2,1.1507495354920714e-11,1.0229450376853504e-05,0.9999897705379479,0.0,0.0
2020-08-17,Unknown,2,8.914175889585515e-12,5.8434738003607825e-06,0.9999941565172523,0.0,0.0
2020-08-18,Unknown,2,1.9878657997846042e-11,1.5676496536846755e-05,0.9999843234828456,0.0,0.0
2020-08-19,Unknown,2,3.273316330420824e-11,8.384268174820132e-06,0.9999916156999881,0.0,0.0
2020-08-20,Unknown,2,1.1389478284263832e-11,4.875452355066379e-06,0.9999951245363881,0.0,0.0
2020-08-21,Unknown,2,1.0450189088135598e-12,2.1719681600420076e-06,0.9999978280307855,0.0,0.0
2020-08-24,Unknown,2,1.0426160711738714e-12,5.9659212334591395e-06,0.9999940340781606,0.0,0.0
2020-08-25,Unknown,2,1.3068893021797735e-12,2.7319241831953425e-06,0.9999972680744604,0.0,0.0
2020-08-26,Unknown,2,2.9231735201777155e-12,1.5006330310674237e-05,0.9999849936664766,0.0,0.0
2020-08-27,Unknown,2,5.779147762444462e-12,3.2871743499257533e-06,0.9999967128205212,0.0,0.0
2020-08-28,Unknown,2,2.529106118720627e-12,6.663959247029126e-06,0.999993336038109,0.0,0.0
2020-08-31,Unknown,2,1.3506107493102886e-12,2.284307246489945e-06,0.9999977156920692,0.0,0.0
2020-09-01,Unknown,2,5.482509303014021e-13,2.6293280035949413e-05,0.9999737067192409,0.0,0.0
2020-09-02,Unknown,2,2.9581779505876174e-11,0.009136572312382813,0.9908634276584631,0.0,0.0
2020-09-03,Sideways,1,1.0184899924996184e-09,0.9990711238054178,0.0009288751760524854,0.0,0.0
2020-09-04,Sideways,1,1.2481802284899515e-07,0.9999994623796364,4.1280195305681683e-07,0.0,0.0
2020-09-08,Sideways,1,1.857547200847564e-06,0.9999981424533844,2.1295122769614737e-14,0.0,0.0
2020-09-09,Sideways,1,4.046779084578549e-08,0.9999999595020207,3.061354651552483e-11,0.0,0.0
2020-09-10,Sideways,1,3.3013593386427847e-07,0.9999996698643917,8.406114345778707e-19,0.0,0.0
2020-09-11,Sideways,1,2.4618513133548052e-08,0.9999999753672458,1.4696055743554e-11,0.0,0.0
2020-09-14,Sideways,1,3.471578123029076e-09,0.9999999965166353,1.253305611092249e-11,0.0,0.0
2020-09-15,Sideways,1,1.4995810638303494e-09,0.9999999984975148,3.567910023926964e-12,0.0,0.0
2020-09-16,Sideways,1,1.8944240465056336e-09,0.9999999980936991,1.1662768789389133e-11,0.0,0.0
2020-09-17,Sideways,1,5.809987970835697e-09,0.9999999941883289,1.9056127291330503e-12,0.0,0.0
2020-09-18,Sideways,1,1.9977330456449826e-08,0.9999999800220396,4.549737936565544e-13,0.0,0.0
2020-09-21,Sideways,1,4.347570566038074e-08,0.9999999565243353,1.2268940316863739e-14,0.0,0.0
2020-09-22,Sideways,1,1.6568126753981425e-08,0.9999999834326446,7.080019117407028e-17,0.0,0.0
2020-09-23,Sideways,1,5.6864190254187055e-06,0.9999943135806248,4.1155168168971644e-19,0.0,0.0
2020-09-24,Sideways,1,0.00029531932756757864,0.9997046806725605,0.0,0.0,0.0
2020-09-25,Bear,3,0.0,0.0,0.0,1.0,1.9284776778349447e-16
2020-09-28,Bear,3,0.0,0.0,0.0,1.0,4.5641338152283346e-15
2020-09-29,Bear,3,0.0,0.0,0.0,1.0,7.32723450843089e-15
2020-09-30,Bear,3,0.0,0.0,0.0,1.0,3.04422933138463e-15
2020-10-01,Bear,3,0.0,0.0,0.0,1.0,1.2648653410261428e-15
2020-10-02,Bear,3,0.0,0.0,0.0,1.0,7.025743688611985e-95
2020-10-05,Sideways,1,6.964260349785829e-07,0.9999993035746835,0.0,0.0,0.0
2020-10-06,Sideways,1,6.9662313625327204e-09,0.9999999930332706,1.5039068798887673e-14,0.0,0.0
2020-10-07,Sideways,1,1.1565188409969645e-09,0.9999999988431227,1.9227089557619758e-13,0.0,0.0
2020-10-08,Sideways,1,2.686249824359697e-10,0.9999999997035047,2.7711149577472187e-11,0.0,0.0
2020-10-09,Sideways,1,4.6179653674711047e-10,0.9999999995252438,1.2924263179598779e-11,0.0,0.0
2020-10-12,Sideways,1,1.253485595088723e-10,0.9999999998581188,1.580626804967376e-11,0.0,0.0
2020-10-13,Sideways,1,1.2990437973310832e-09,0.9999999987012416,2.2338115363210649e-13,0.0,0.0
2020-10-14,Sideways,1,2.017780175078513e-09,0.999999997942723,3.9838955498507575e-11,0.0,0.0
2020-10-15,Sideways,1,1.7268385277116858e-09,0.9999999977917469,4.813447691327943e-10,0.0,0.0
2020-10-16,Sideways,1,1.1431527476268684e-09,0.9999999922965799,6.560245971678438e-09,0.0,0.0
2020-10-19,Sideways,1,6.525518896008978e-09,0.9999999934243533,5.029393151026867e-11,0.0,0.0
2020-10-20,Sideways,1,5.034780697565184e-09,0.9999999947285687,2.3618182800733864e-10,0.0,0.0
2020-10-21,Sideways,1,3.738392583701779e-09,0.9999999944247975,1.8370203547043687e-09,0.0,0.0
2020-10-22,Sideways,1,9.579485921384742e-09,0.9999999887404557,1.6809263623431812e-09,0.0,0.0
2020-10-23,Sideways,1,5.879890540416709e-09,0.9999999915780791,2.541782343189153e-09,0.0,0.0
2020-10-26,Sideways,1,4.319071804359655e-08,0.9999999554383986,1.3706691131945386e-09,0.0,0.0
2020-10-27,Sideways,1,1.317093192769668e-08,0.9999999363390109,5.04909495041177e-08,0.0,0.0
2020-10-28,Sideways,1,7.846300476704774e-06,0.9999921536999369,2.8731925589988074e-16,0.0,0.0
2020-10-29,Sideways,1,9.481701568384588e-08,0.9999999051833628,2.976244409628534e-14,0.0,0.0
2020-10-30,Sideways,1,1.3144741623721854e-07,0.9999998685525584,5.228803568751815e-17,0.0,0.0
2020-11-02,Sideways,1,4.1603118118018977e-08,0.9999999583960753,6.8584626020526e-16,0.0,0.0
2020-11-03,Sideways,1,2.750533776377737e-09,0.999999997249688,1.174291408027584e-16,0.0,0.0
2020-11-04,Sideways,1,3.1562274345935977e-09,0.9999999968440534,2.0728720018809504e-21,0.0,0.0
2020-11-05,Sideways,1,2.0406496168850038e-10,0.9999999997962732,6.567304703146273e-22,0.0,0.0
2020-11-06,Sideways,1,6.580644190286091e-10,0.9999999993415258,1.9027111671892645e-22,0.0,0.0
2020-11-09,Sideways,1,2.2598368720790512e-10,0.9999999997744453,1.3496715994776354e-21,0.0,0.0
2020-11-10,Sideways,1,6.836127186463317e-10,0.99999999931606,2.8881480942702006e-17,0.0,0.0
2020-11-11,Sideways,1,1.8283687714238584e-10,0.9999999998162821,1.5388749996341656e-12,0.0,0.0
2020-11-12,Sideways,1,5.437175787939891e-10,0.9999999990232027,4.337770636240207e-10,0.0,0.0
2020-11-13,Sideways,1,1.9104124643597304e-10,0.9999999996762199,1.3334686118319641e-10,0.0,0.0
2020-11-16,Sideways,1,1.3966920410615752e-10,0.9999999997053237,1.5433208024370513e-10,0.0,0.0
2020-11-17,Sideways,1,1.2045083273037747e-10,0.9999999973315425,2.5483426076309938e-09,0.0,0.0
2020-11-18,Sideways,1,6.858057360620877e-10,0.999999998964995,3.4988053412417283e-10,0.0,0.0
2020-11-19,Sideways,1,3.923194953220769e-10,0.999999999494321,1.127203789045024e-10,0.0,0.0
2020-11-20,Sideways,1,7.520156671445153e-10,0.9999999991177901,1.294083192972962e-10,0.0,0.0
2020-11-23,Sideways,1,3.21827791605448e-10,0.9999999995234248,1.548776254130703e-10,0.0,0.0
2020-11-24,Sideways,1,5.605206040945682e-11,0.9999999998181011,1.2590322080649256e-10,0.0,0.0
2020-11-25,Sideways,1,5.171612615192344e-11,0.9999999995088729,4.3990485852853724e-10,0.0,0.0
2020-11-27,Sideways,1,5.562844462737152e-10,0.9999999988503987,5.937872513677701e-10,0.0,0.0
2020-11-30,Sideways,1,3.2378433802523087e-10,0.9999999763222153,2.335471932890814e-08,0.0,0.0
2020-12-01,Sideways,1,6.244105777637552e-10,0.9999999991123332,2.640853458548243e-10,0.0,0.0
2020-12-02,Sideways,1,1.8677393299030372e-10,0.9999999954379746,4.374841292086022e-09,0.0,0.0
2020-12-03,Sideways,1,1.065712110557062e-09,0.9991845983298855,0.0008154006049738953,0.0,0.0
2020-12-04,Sideways,1,1.0258199955761929e-09,0.7670806487037336,0.2329193502697644,0.0,0.0
2020-12-07,Unknown,2,1.508423506833715e-09,0.3105915925982564,0.6894084058931942,0.0,0.0
2020-12-08,Unknown,2,1.275328832223461e-10,0.11042631327910661,0.8895736865930804,0.0,0.0
2020-12-09,Unknown,2,4.5820949793195573e-10,0.08246689263864383,0.9175331069033873,0.0,0.0
2020-12-10,Unknown,2,1.9141337510572436e-10,0.050988060614558475,0.9490119391943203,0.0,0.0
2020-12-11,Unknown,2,1.6621168041923282e-10,0.03132536257670384,0.9686746372567155,0.0,0.0
2020-12-14,Unknown,2,8.431381041538333e-11,0.01503152262676982,0.9849684772885156,0.0,0.0
2020-12-15,Unknown,2,1.612917127403319e-11,0.0040901787747348334,0.9959098212095149,0.0,0.0
2020-12-16,Unknown,2,7.312505678651731e-12,0.000669913565878896,0.9993300864261662,0.0,0.0
2020-12-17,Unknown,2,3.1709995164911007e-13,0.00010179126054028284,0.9998982087387593,0.0,0.0
2020-12-18,Unknown,2,2.4873027038220488e-14,2.2303476579644404e-05,0.9999776965227988,0.0,0.0
2020-12-21,Unknown,2,2.2143046203016757e-14,4.7279116933593666e-05,0.9999527208828259,0.0,0.0
2020-12-22,Unknown,2,2.2528580824174888e-14,3.713143015785171e-05,0.9999628685691194,0.0,0.0
2020-12-23,Unknown,2,2.5738719679681887e-14,4.6999305285699256e-05,0.9999530006938702,0.0,0.0
2020-12-24,Unknown,2,2.5238971988543957e-13,6.341606806345027e-05,0.9999365839312215,0.0,0.0
2020-12-28,Unknown,2,1.800363824626543e-13,5.816544978716555e-05,0.9999418345505698,0.0,0.0
2020-12-29,Unknown,2,5.742594535523678e-14,1.6691205574709877e-05,0.9999833087942185,0.0,0.0
2020-12-30,Unknown,2,1.0185492150811728e-14,1.0321706017491672e-05,0.9999896782943052,0.0,0.0
2020-12-31,Unknown,2,1.896766195490173e-14,1.2074262918872004e-05,0.999987925737649,0.0,0.0
2021-01-04,Unknown,2,4.971574637455381e-14,4.5495331121662625e-05,0.9999545046684334,0.0,0.0
2021-01-05,Unknown,2,1.560563662923384e-13,0.00010095052092057091,0.9998990494795569,0.0,0.0
2021-01-06,Unknown,2,5.22749449017391e-13,0.00020843763136905901,0.9997915623681783,0.0,0.0
2021-01-07,Unknown,2,1.5159649565650094e-12,0.001266922240897934,0.9987330777572844,0.0,0.0
2021-01-08,Unknown,2,6.839623328908254e-12,0.0008708590285498658,0.9991291409646972,0.0,0.0
2021-01-11,Unknown,2,2.259647353491931e-12,0.0002429071566247937,0.9997570928417046,0.0,0.0
2021-01-12,Unknown,2,2.473443414573056e-13,6.48885787934705e-05,0.9999351114209841,0.0,0.0
2021-01-13,Unknown,2,3.0232782839515423e-14,3.373045717035695e-05,0.9999662695422515,0.0,0.0
2021-01-14,Unknown,2,1.6573757449773013e-14,4.9320633961401694e-05,0.9999506793659191,0.0,0.0
2021-01-15,Unknown,2,2.1826092004579978e-13,0.00014654032578835058,0.9998534596731105,0.0,0.0
2021-01-19,Unknown,2,8.179764474380455e-14,3.5577359932567504e-05,0.9999644226407955,0.0,0.0
2021-01-20,Unknown,2,1.227115479037113e-14,5.795415840699468e-05,0.9999420458412057,0.0,0.0
2021-01-21,Unknown,2,1.335430022109331e-14,0.00010328920698561969,0.999896710792711,0.0,0.0
2021-01-22,Unknown,2,2.8135629485193136e-14,0.0015526322162917798,0.9984473677845614,0.0,0.0
